1.5713631296806827,2.034169396732028,0.04583948029588806,0.5420951,0.5583865,0.57615113,0.5955732,0.61687046,0.64030194,0.66617835,0.694875,0.7268497,0.7626657,0.8030253,0.8488133,0.9011612,0.91070646,0.89963955,0.8896589,0.88070333,0.8727188,0.8656586,0.8594822,0.854155,0.8496476,0.8459354,0.8429986,0.8408217,0.83939314,0.8387057,0.83875597,0.8395443,0.841075,0.8433565,0.8464011,0.8502252,0.85484993,0.8603008,0.8666083,0.8738085,0.88194335,0.89106107,0.9012171,0.91247493,0.9249071,0.9385958,0.9536353,0.9701325,0.98820984,1.008007,1.0296841,1.053425,1.0794419
1.5887827120760154,2.0353521211707846,0.047610477381621455,0.53938234,0.55549383,0.5730582,0.59225655,0.6133031,0.6364523,0.6620092,0.6903419,0.7218997,0.7572346,0.79703414,0.84216404,0.89373034,0.8926103,0.881717,0.8718881,0.8630629,0.8551885,0.84821856,0.8421133,0.83683836,0.8323647,0.82866806,0.8257287,0.8235312,0.8220641,0.82132006,0.8212953,0.82199025,0.82340866,0.82555854,0.8284516,0.83210367,0.836535,0.84177023,0.847839,0.854776,0.86262184,0.8714232,0.8812338,0.8921151,0.90413725,0.9173801,0.9319347,0.9479048,0.9654088,0.98458195,1.0055792,1.0285789,1.0537857
1.6061630962572373,2.036531622351666,0.04952080971477109,0.5366605,0.55262774,0.5700329,0.5890543,0.6099034,0.6328313,0.6581384,0.6861879,0.71742195,0.75238377,0.79174984,0.8363707,0.8861373,0.87431717,0.86360854,0.85394335,0.8452617,0.8375113,0.8306467,0.8246286,0.8194231,0.8150016,0.81134003,0.808419,0.8062231,0.80474097,0.80396515,0.80389184,0.8045211,0.8058566,0.80790573,0.8106799,0.8141944,0.81846863,0.8235265,0.82939667,0.8361128,0.84371424,0.85224634,0.86176115,0.87231845,0.8839861,0.8968418,0.91097385,0.9264829,0.9434838,0.9621081,0.9825058,1.0048498,1.029339
1.6234306158112715,2.0374644812884064,0.050590133849848236,0.53420234,0.55002147,0.56726253,0.58610165,0.6067473,0.62944674,0.65449625,0.6822534,0.7131527,0.7477292,0.78664714,0.8307422,0.8678402,0.85622215,0.84569335,0.83618665,0.8276432,0.82001144,0.81324655,0.80730987,0.802168,0.7977926,0.79416,0.79125094,0.7890501,0.78754616,0.78673166,0.78660274,0.78715914,0.7884042,0.79034513,0.7929926,0.79636145,0.8004704,0.8053425,0.81100553,0.81749207,0.8248401,0.83309376,0.84230345,0.8525269,0.8638302,0.87628853,0.88998747,0.9050247,0.92151165,0.93957543,0.95936185,0.9810382,1.0047971
1.6405439575436362,2.038319076109135,0.051590717150139166,0.532556,0.548297,0.5654513,0.5841938,0.604731,0.62730837,0.6522196,0.6798188,0.71053714,0.7449045,0.7835784,0.82738614,0.8491572,0.83778375,0.8274756,0.8181671,0.80980027,0.80232483,0.79569656,0.78987753,0.784835,0.7805411,0.77697253,0.7741104,0.7719395,0.77044886,0.7696309,0.7694817,0.770001,0.77119195,0.7730613,0.77561957,0.7788809,0.7828636,0.78759015,0.7930872,0.7993866,0.8065254,0.8145462,0.82349825,0.8334376,0.8444286,0.85654426,0.86986786,0.8844944,0.9005323,0.9181051,0.9373546,0.9584435,0.9815591
1.6572655640626817,2.0389639105179014,0.051742830101729025,0.5314073,0.5470779,0.56415325,0.5828067,0.6032434,0.62570703,0.6504886,0.67793965,0.70848763,0.7426573,0.78110015,0.824636,0.83086294,0.8197384,0.8096548,0.8005474,0.79235977,0.7850422,0.77855176,0.772851,0.7679078,0.7636948,0.76018924,0.75737244,0.75522953,0.7537496,0.7529252,0.7527524,0.75323075,0.7543633,0.75615656,0.7586206,0.76176924,0.76562005,0.7701949,0.7755197,0.78162557,0.7885481,0.7963291,0.80501616,0.81466395,0.8253349,0.83710015,0.85004056,0.8642486,0.8798294,0.89690346,0.91560835,0.93610233,0.9585674
1.6732178767394252,2.0394799439176454,0.05138891654089818,0.53124535,0.5468938,0.5639424,0.5825642,0.6029637,0.6253836,0.6501144,0.6775064,0.70798564,0.7420752,0.78042513,0.82385147,0.8130026,0.80216044,0.79233235,0.78345525,0.7754739,0.76833993,0.7620113,0.75645137,0.75162894,0.7475172,0.7440941,0.74134105,0.73924387,0.73779166,0.7369773,0.73679686,0.73724985,0.7383393,0.74007154,0.74245644,0.7455073,0.7492415,0.75368005,0.75884855,0.76477695,0.77150035,0.77905935,0.7875004,0.7968768,0.80724937,0.81868756,0.8312703,0.84508765,0.8602423,0.87685156,0.89504975,0.91499114,0.9368533
1.6891000728650218,2.039999001891299,0.05134195226892382,0.53059644,0.54623204,0.56326735,0.5818752,0.6022604,0.62466574,0.64938164,0.6767585,0.7072228,0.7412983,0.77963495,0.8068442,0.7952119,0.78463894,0.77505517,0.76639885,0.75861627,0.75166017,0.7454895,0.74006855,0.73536694,0.7313586,0.7280217,0.7253385,0.72329503,0.72188073,0.7210885,0.72091484,0.72135913,0.72242445,0.7241169,0.7264463,0.72942555,0.73307174,0.7374055,0.74245185,0.7482402,0.7548046,0.76218516,0.770427,0.77958256,0.7897111,0.80088085,0.8131688,0.82666326,0.8414645,0.85768753,0.8754637,0.894944,0.91630214
1.7044233322089322,2.040352661844173,0.05014058473538644,0.53044814,0.54607445,0.56309855,0.58169323,0.6020627,0.6244498,0.6491445,0.6764971,0.7069334,0.7409765,0.77927613,0.7893792,0.77804005,0.76773375,0.7583915,0.74995345,0.7423668,0.7355855,0.7295696,0.7242844,0.71969986,0.7157907,0.71253574,0.70991755,0.70792246,0.7065402,0.705764,0.7055902,0.7060184,0.70705146,0.7086955,0.71095985,0.7138575,0.7174048,0.72162217,0.7265338,0.73216856,0.7385598,0.7457463,0.7537727,0.7626897,0.7725556,0.7834366,0.79540825,0.8085565,0.82297975,0.8387898,0.8561152,0.8751035,0.8959241
1.719666474884546,2.0406957096480016,0.048855722649226954,0.53045285,0.5461116,0.5631726,0.5818097,0.60222846,0.6246727,0.64943457,0.67686635,0.7073966,0.74155235,0.77998805,0.7717004,0.76067334,0.7506515,0.74156827,0.73336536,0.72599137,0.7194017,0.71355754,0.7084249,0.70397496,0.70018303,0.6970286,0.6944947,0.6925683,0.6912394,0.69050145,0.690351,0.6907879,0.69181496,0.6934383,0.6956672,0.69851446,0.7019962,0.7061325,0.71094716,0.7164686,0.7227295,0.72976804,0.7376279,0.7463591,0.7560187,0.76667184,0.77839255,0.7912654,0.8053868,0.8208668,0.8378315,0.8564257,0.87681615
1.7344086252004907,2.040571900532705,0.047047401537362726,0.5311915,0.54688436,0.56398386,0.58266485,0.603134,0.6256366,0.65046656,0.6779787,0.7086045,0.7428748,0.7664511,0.7546804,0.7439602,0.7342171,0.7253864,0.71741116,0.71024203,0.7038354,0.69815356,0.6931637,0.6888378,0.68515205,0.68208635,0.6796246,0.677754,0.6764649,0.6757512,0.67560965,0.6760401,0.67704564,0.6786322,0.68080914,0.6835889,0.6869876,0.6910248,0.695724,0.7011131,0.70722437,0.7140951,0.7217683,0.73029304,0.7397254,0.7501292,0.76157737,0.7741527,0.7879498,0.8030769,0.81965786,0.83783466,0.85777134
1.748714142593534,2.040562234103158,0.04493062253862894,0.5328779,0.54869896,0.56593865,0.5847742,0.6054143,0.62810737,0.6531512,0.68090487,0.7118061,0.74639326,0.74882686,0.73743445,0.72706217,0.71763873,0.7091014,0.7013952,0.6944721,0.68828994,0.68281204,0.6780069,0.6738472,0.67030996,0.6673758,0.6650291,0.66325754,0.6620521,0.6614067,0.6613184,0.6617874,0.6628166,0.6644122,0.66658324,0.66934234,0.67270523,0.6766913,0.6813237,0.6866298,0.6926414,0.69939524,0.7069336,0.71530485,0.7245639,0.73477376,0.7460059,0.75834197,0.771875,0.7867114,0.802973,0.8207997,0.84035283
1.7629793413775354,2.0405431716863855,0.04267340127162916,0.53408766,0.5500149,0.5673733,0.58634144,0.6071312,0.6299942,0.65523154,0.6832079,0.7143669,0.7436227,0.7315173,0.7204811,0.71043515,0.70131063,0.69304675,0.68559027,0.6788946,0.6729191,0.6676283,0.6629915,0.6589826,0.6555791,0.6527626,0.65051794,0.6488333,0.6477001,0.6471126,0.64706814,0.647567,0.6486123,0.65021026,0.6523701,0.65510404,0.65842783,0.6623606,0.6669254,0.6721489,0.67806274,0.68470305,0.6921115,0.7003356,0.7094298,0.7194559,0.7304843,0.7425956,0.7558813,0.7704465,0.786411,0.80391294,0.8231113
1.77720095181148,2.0405160039933397,0.04029043516537551,0.5353847,0.551422,0.56890297,0.58800876,0.6089537,0.6319928,0.65743166,0.6856401,0.71706825,0.7259887,0.714272,0.70359206,0.6938725,0.6850465,0.6770556,0.6698482,0.66337925,0.6576095,0.6525047,0.6480352,0.6441757,0.64090466,0.63820434,0.6360601,0.63446075,0.633398,0.6328665,0.63286394,0.6333907,0.6344501,0.6360483,0.6381946,0.6409012,0.64418364,0.6480608,0.65255547,0.65769404,0.6635077,0.670032,0.677308,0.6853827,0.6943095,0.7041493,0.71497166,0.7268558,0.73989207,0.7541837,0.76984924,0.7870245,0.8058665
1.7910375127638374,2.0404697646593273,0.038057450370705154,0.537019,0.55317587,0.5707892,0.5900429,0.6111539,0.6343809,0.66003376,0.6884878,0.72020084,0.7087303,0.69740623,0.68708587,0.6776956,0.669171,0.6614552,0.65449876,0.6482581,0.64269525,0.6377772,0.63347536,0.62976533,0.62662643,0.62404156,0.62199676,0.62048125,0.6194872,0.6190097,0.6190465,0.6195984,0.62066877,0.6222638,0.6243928,0.62706786,0.63030446,0.63412124,0.6385407,0.6435889,0.6492966,0.6556988,0.662836,0.67075443,0.6795068,0.6891531,0.69976175,0.7114109,0.7241895,0.7381993,0.753557,0.7703969,0.7888733
1.8040679508687747,2.040508109729974,0.03782464627217223,0.53892773,0.5552092,0.57295954,0.5923642,0.61364317,0.6370585,0.6629241,0.691621,0.70431614,0.69232696,0.6813904,0.6714253,0.6623606,0.65413386,0.6466904,0.6399824,0.63396764,0.62860954,0.62387615,0.61974007,0.6161777,0.61316913,0.61069775,0.60875034,0.6073166,0.6063891,0.6059632,0.6060369,0.6066111,0.6076893,0.6092779,0.611386,0.6140257,0.61721224,0.6209641,0.6253034,0.63025594,0.63585186,0.6421258,0.6491175,0.6568725,0.66544265,0.67488706,0.6852731,0.69667757,0.709188,0.7229048,0.73794276,0.75443393,0.77253085
1.8169754107301679,2.040454449604965,0.03641708710812915,0.5390528,0.5553418,0.5731006,0.5925153,0.61380595,0.63723475,0.6631164,0.69183195,0.6889285,0.67724085,0.6665795,0.65686536,0.6480292,0.64001006,0.63275456,0.6262159,0.6203531,0.61513036,0.61051667,0.60648507,0.6030126,0.60008,0.597671,0.5957726,0.5943749,0.5934705,0.59305507,0.59312665,0.5936861,0.5947369,0.5962852,0.59834003,0.60091317,0.6040196,0.6076773,0.6119079,0.6167367,0.62219316,0.6283111,0.6351294,0.64269257,0.65105134,0.6602634,0.6703947,0.6815203,0.6937258,0.7071094,0.7217832,0.7378766,0.75553846
1.8296567963148078,2.040058716070949,0.03346580888014865,0.54027426,0.55663097,0.57446563,0.5939657,0.615353,0.6388921,0.6649005,0.6858159,0.67338204,0.66203296,0.6516807,0.64224863,0.63366944,0.62588406,0.6188406,0.6124939,0.6068039,0.60173607,0.5972603,0.5933504,0.5899843,0.587143,0.58481115,0.58297604,0.5816281,0.58076036,0.58036846,0.5804509,0.58100843,0.5820447,0.5835658,0.5855806,0.5881008,0.59114105,0.59471923,0.59885657,0.60357785,0.60891205,0.61489236,0.62155706,0.6289498,0.63712037,0.6461255,0.6560298,0.6669071,0.67884153,0.69192934,0.7062809,0.722023,0.7393022
1.84212680316075,2.039392165428992,0.02852266973931314,0.5428276,0.55935174,0.5773734,0.59708315,0.6187069,0.6425143,0.66882896,0.66941667,0.6574059,0.6464439,0.63644636,0.62733924,0.61905766,0.6115447,0.6047504,0.59863096,0.5931482,0.58826846,0.5839629,0.5802064,0.57697767,0.5742585,0.5720341,0.5702925,0.56902444,0.5682235,0.56788564,0.5680095,0.5685963,0.56964964,0.5711757,0.5731835,0.5756847,0.57869387,0.58222866,0.5863102,0.5909631,0.59621584,0.60210145,0.6086576,0.61592746,0.6239602,0.63281196,0.6425466,0.653237,0.6649663,0.6778296,0.6919362,0.70741147,0.7244003
1.8543857823561796,2.0384323797484964,0.02230716765433581,0.54676735,0.563556,0.58187354,0.601916,0.62391645,0.64815265,0.6652686,0.65263444,0.641101,0.6305762,0.620979,0.61223876,0.60429347,0.5970888,0.590577,0.5847162,0.5794698,0.5748059,0.57069695,0.56711894,0.56405157,0.5614777,0.5593834,0.5577573,0.5565909,0.5558783,0.5556159,0.5558029,0.55644065,0.55753326,0.5590871,0.56111133,0.5636178,0.5666213,0.57013935,0.57419324,0.5788074,0.5840105,0.5898352,0.5963193,0.6035056,0.6114432,0.620188,0.62980354,0.6403624,0.65194756,0.6646537,0.6785898,0.6938811,0.7106722
1.8661360180426356,2.0371876013315737,0.014464849263482555,0.5521088,0.56925154,0.58796465,0.6084515,0.6309542,0.65576154,0.64803964,0.63596267,0.6249392,0.61488146,0.6057128,0.59736603,0.5897821,0.5829095,0.5767027,0.5711221,0.5661329,0.56170475,0.5578115,0.5544306,0.5515428,0.54913205,0.54718524,0.54569185,0.5446441,0.5440367,0.5438667,0.5441336,0.54483944,0.54598856,0.5475877,0.5496463,0.55217654,0.5551932,0.5587143,0.5627609,0.56735784,0.5725337,0.57832146,0.5847587,0.5918884,0.59975976,0.60842854,0.61795855,0.6284224,0.63990307,0.6524957,0.66630936,0.6814698,0.69812226
1.8777068910437855,2.0358236881211065,0.006479792478855159,0.5584477,0.5760454,0.5952685,0.61632985,0.63948363,0.64320594,0.630611,0.61911553,0.60862464,0.59905565,0.590336,0.58240247,0.5751992,0.5686773,0.5627941,0.5575119,0.5527981,0.54862404,0.5449651,0.5418001,0.5391111,0.5368831,0.53510404,0.53376424,0.53285676,0.53237695,0.53232265,0.5326939,0.5334933,0.53472555,0.536398,0.5385205,0.5411054,0.54416806,0.54772663,0.55180275,0.5564214,0.56161153,0.56740624,0.5738437,0.5809672,0.58882624,0.59747714,0.60698414,0.61742055,0.6288702,0.64142907,0.65520746,0.6703325,0.6869513
1.8889551551065658,2.0342494558146793,-0.00217089331946564,0.5654256,0.58351564,0.6032904,0.6249735,0.63878113,0.62565434,0.61367714,0.60274684,0.59277415,0.58368087,0.5753988,0.5678679,0.5610357,0.5548562,0.5492888,0.5442982,0.5398534,0.5359277,0.5324979,0.5295441,0.52704966,0.52500063,0.5233857,0.5221963,0.52142614,0.5210714,0.5211304,0.5216038,0.52249473,0.5238084,0.52555263,0.52773756,0.53037596,0.5334835,0.5370788,0.54118365,0.5458234,0.5510273,0.5568289,0.5632665,0.57038397,0.57823104,0.5868647,0.59634966,0.60675997,0.6181802,0.6307075,0.64445317,0.659546,0.67613524
1.8996467767763392,2.0323848441505152,-0.012243964455021438,0.573471,0.5921191,0.6125195,0.6348388,0.62118,0.6087235,0.5973586,0.58698875,0.57752997,0.5689088,0.561061,0.55393004,0.5474666,0.5416273,0.536374,0.5316734,0.5274965,0.52381825,0.52061695,0.51787394,0.5155738,0.51370364,0.5122533,0.51121485,0.51058286,0.5103543,0.510528,0.5111054,0.51209,0.51348764,0.5153065,0.51755714,0.5202529,0.5234097,0.5270467,0.53118587,0.535853,0.5410779,0.5468944,0.55334127,0.56046283,0.5683096,0.576939,0.58641654,0.5968172,0.6082267,0.6207435,0.63448066,0.649569,0.6661598
1.909825192061631,2.030248463310876,-0.023256844078202065,0.58288085,0.6021945,0.62334305,0.61689407,0.6039804,0.59220296,0.5814582,0.5716562,0.56271833,0.55457586,0.5471685,0.54044366,0.5343549,0.5288617,0.5239284,0.51952386,0.5156211,0.5121966,0.50923026,0.5067049,0.5046063,0.50292265,0.5016448,0.50076586,0.5002812,0.5001884,0.5004873,0.5011798,0.5022701,0.50376457,0.505672,0.5080035,0.5107729,0.5139967,0.5176944,0.5218888,0.526606,0.53187656,0.53773487,0.5442204,0.55137837,0.5592601,0.56792396,0.57743704,0.58787555,0.5993269,0.6118915,0.62568516,0.64084154,0.65751606
1.9198025788713924,2.028009579783814,-0.034088300534280955,0.5931646,0.6132396,0.6125883,0.5992227,0.5870399,0.5759291,0.56579393,0.5565506,0.54812586,0.5404557,0.5334839,0.5271612,0.52144426,0.51629543,0.5116814,0.5075732,0.50394565,0.500777,0.49804878,0.49574506,0.49385282,0.49236155,0.49126297,0.4905512,0.49022248,0.4902752,0.4907099,0.4915292,0.49273795,0.4943432,0.49635428,0.498783,0.5016437,0.5049535,0.50873256,0.5130042,0.5177955,0.5231374,0.52906525,0.53561956,0.5428463,0.5507981,0.5595348,0.56912476,0.57964617,0.5911888,0.6038555,0.61776525,0.6330557,0.64988697
1.9292822376255228,2.025556658690896,-0.0457894100286593,0.60425675,0.6088942,0.5950559,0.58245164,0.5709624,0.5604852,0.5509301,0.5422193,0.5342841,0.5270649,0.5205094,0.51457137,0.5092104,0.5043914,0.50008327,0.49625897,0.49289528,0.48997188,0.48747164,0.48538014,0.48368543,0.48237804,0.48145068,0.48089826,0.48071793,0.48090878,0.48147207,0.48241106,0.48373124,0.48544022,0.48754793,0.49006674,0.49301156,0.49640012,0.5002531,0.5045945,0.509452,0.5148572,0.5208463,0.5274607,0.5347474,0.5427601,0.5515599,0.5612169,0.571811,0.58343405,0.59619176,0.6102061,0.62561893,0.64259493
1.9379989232651351,2.022748069790861,-0.05713361387038031,0.60582507,0.59151936,0.5785006,0.5666412,0.5558307,0.5459736,0.5369867,0.52879715,0.5213416,0.51456434,0.50841653,0.5028554,0.4978434,0.4933476,0.48933923,0.48579335,0.48268828,0.48000538,0.47772902,0.47584587,0.47434524,0.47321868,0.4724599,0.47206473,0.47203106,0.47235882,0.47304994,0.4741084,0.47554034,0.47735402,0.47956002,0.48217127,0.4852034,0.4886747,0.49260658,0.49702373,0.50195456,0.50743175,0.5134922,0.52017856,0.52753884,0.5356282,0.54450953,0.55425453,0.56494564,0.5766772,0.5895583,0.6037149,0.6192934,0.6364646
1.9462554122897129,2.0198198014197044,-0.06902464656121528,0.58878547,0.5752902,0.5630075,0.5518183,0.54162055,0.53232473,0.5238534,0.5161389,0.50912166,0.50275,0.496978,0.49176583,0.4870783,0.4828849,0.47915867,0.47587642,0.47301805,0.47056636,0.4685068,0.4668274,0.46551841,0.46457234,0.46398377,0.46374938,0.4638678,0.46433967,0.46516758,0.46635622,0.46791226,0.46984464,0.4721645,0.47488546,0.4780237,0.48159823,0.48563105,0.49014774,0.49517745,0.50075364,0.5069144,0.5137033,0.5211698,0.52937037,0.5383698,0.54824173,0.55907094,0.57095486,0.58400583,0.5983542,0.61415136,0.6315745
1.9542029610623262,2.0168403684388587,-0.080941827894136,0.5724265,0.55970764,0.5481304,0.53758436,0.52797455,0.51921797,0.5112424,0.5039848,0.4973896,0.49140862,0.48599902,0.48112375,0.47674987,0.472849,0.4693961,0.46636957,0.46375096,0.46152425,0.4596763,0.4581961,0.45707503,0.45630646,0.45588592,0.4558108,0.45608056,0.45669648,0.45766196,0.45898223,0.46066466,0.46271887,0.4651566,0.46799213,0.47124228,0.47492686,0.47906864,0.4836939,0.48883277,0.4945197,0.50079393,0.5077002,0.5152896,0.52362037,0.53275895,0.54278153,0.5537756,0.56584203,0.579097,0.59367573,0.6097356,0.6274612
1.9620159875407144,2.0138085639882983,-0.09244934170795766,0.5566874,0.5447008,0.5337895,0.52385145,0.5147979,0.5065522,0.4990467,0.49222258,0.48602837,0.48041877,0.47535414,0.47079954,0.46672463,0.46310276,0.45991078,0.45712864,0.4547392,0.45272794,0.45108268,0.44979358,0.44885293,0.448255,0.44799614,0.44807455,0.44849035,0.44924563,0.45034432,0.45179236,0.45359778,0.4557708,0.45832378,0.46127164,0.46463197,0.4684252,0.4726749,0.47740823,0.48265627,0.48845437,0.494843,0.50186825,0.50958276,0.5180464,0.5273277,0.53750557,0.5486702,0.5609259,0.5743932,0.5892125,0.6055474,0.6235903
1.9694570264853837,2.0106240919991425,-0.10484741912086067,0.5418897,0.5305832,0.52029175,0.5109202,0.50238615,0.49461773,0.48755208,0.48113418,0.47531587,0.47005486,0.46531406,0.46106103,0.4572672,0.45390788,0.45096144,0.44840938,0.44623578,0.44442728,0.44297287,0.44186357,0.4410926,0.44065508,0.44054812,0.44077063,0.44132337,0.4422091,0.44343233,0.4449997,0.44691974,0.44920325,0.4518633,0.45491531,0.45837763,0.4622712,0.4666205,0.47145343,0.47680187,0.48270229,0.48919624,0.4963312,0.504161,0.5127476,0.5221614,0.53248376,0.54380774,0.55624115,0.5699089,0.5849563,0.60155344,0.6199007
1.9765824578387696,2.0074106927528725,-0.1172783890378021,0.52761954,0.5169768,0.5072902,0.4984717,0.49044496,0.48314288,0.476507,0.47048622,0.46503553,0.46011564,0.45569196,0.4517343,0.44821617,0.4451145,0.4424094,0.44008368,0.43812278,0.4365145,0.4352489,0.43431798,0.43371585,0.43343848,0.43348375,0.43385127,0.43454263,0.43556112,0.43691203,0.43860254,0.4406419,0.4430415,0.44581512,0.4489789,0.4525518,0.45655578,0.461016,0.4659613,0.4714247,0.47744378,0.48406148,0.49132675,0.49929526,0.5080311,0.5176071,0.5281074,0.53962886,0.55228317,0.56620044,0.5815323,0.5984564,0.61718273
1.9836015180408704,2.004163242768521,-0.13043452066736783,0.513886,0.50386804,0.4947519,0.48645565,0.4789082,0.47204718,0.46581832,0.4601738,0.45507193,0.45047596,0.44635364,0.442677,0.43942133,0.43656528,0.43409044,0.431981,0.43022358,0.4288071,0.4277226,0.42696306,0.4265234,0.42640045,0.42659274,0.42710072,0.42792654,0.42907426,0.4305497,0.43236074,0.4345173,0.43703133,0.43991733,0.44319218,0.44687554,0.45099023,0.45556214,0.46062127,0.46620163,0.47234204,0.4790869,0.48648664,0.494599,0.5034901,0.5132355,0.5239224,0.5356512,0.5485384,0.56271935,0.5783522,0.59562325,0.6147525
1.9902184351734569,2.000839039245542,-0.14293746883973726,0.50080335,0.49139574,0.4828367,0.4750503,0.46797085,0.46154034,0.45570856,0.45043117,0.44566917,0.44138867,0.4375598,0.43415633,0.43115574,0.4285381,0.4262866,0.42438668,0.42282617,0.42159513,0.42068553,0.42009133,0.4198084,0.4198342,0.4201682,0.4208114,0.42176685,0.4230391,0.4246348,0.42656243,0.42883253,0.43145785,0.4344536,0.43783736,0.44162968,0.4458542,0.4505379,0.45571172,0.46141103,0.46767607,0.4745526,0.48209321,0.49035752,0.49941427,0.50934213,0.52023166,0.53218776,0.54533184,0.5598057,0.57577527,0.59343624,0.6130207
1.99619553524825,1.9973419465493318,-0.15628088385908578,0.48893312,0.4800829,0.47203353,0.46471456,0.45806462,0.45203012,0.4465638,0.44162464,0.43717644,0.43318734,0.42962962,0.42647913,0.4237146,0.4213179,0.41927335,0.4175677,0.41618982,0.41513073,0.41438338,0.41394255,0.41380483,0.4139685,0.4144337,0.41520214,0.41627738,0.41766474,0.4193714,0.42140648,0.42378122,0.42650896,0.42960557,0.4330894,0.43698186,0.44130725,0.44609365,0.451373,0.4571819,0.46356177,0.4705602,0.4782313,0.48663712,0.49584857,0.5059475,0.51702785,0.5291989,0.54258716,0.5573409,0.5736337,0.59167105,0.6116971
2.0019214099624367,1.9937266854752584,-0.1692455125734352,0.4775727,0.46925205,0.46168745,0.4548135,0.44857323,0.44291678,0.43780032,0.43318558,0.42903882,0.42533064,0.4220352,0.41913006,0.41659564,0.41441515,0.4125742,0.4110607,0.40986463,0.40897796,0.40839455,0.40811,0.40812168,0.40842867,0.40903178,0.40993345,0.41113788,0.41265106,0.4144809,0.41663718,0.4191318,0.42197886,0.42519507,0.42879957,0.4328146,0.4372657,0.44218183,0.4475963,0.45354706,0.4600773,0.4672363,0.4750805,0.4836744,0.493092,0.5034186,0.5147527,0.5272084,0.5409187,0.5560394,0.5727536,0.59127855,0.61187315
2.0071228841053697,1.989918013359238,-0.18362227150054306,0.46710318,0.45927754,0.45216703,0.445711,0.43985605,0.4345559,0.4297698,0.42546204,0.42160115,0.4181597,0.41511375,0.41244245,0.4101277,0.40815392,0.40650797,0.4051788,0.40415737,0.40343657,0.40301108,0.4028773,0.40303335,0.403479,0.4042157,0.4052466,0.40657648,0.40821204,0.4101618,0.41243613,0.41504776,0.4180115,0.42134467,0.42506737,0.4292027,0.43377715,0.43882093,0.44436857,0.45045933,0.45713815,0.46445632,0.47247228,0.48125324,0.49087635,0.5014306,0.51301867,0.5257603,0.5397949,0.5552862,0.57242733,0.5914477,0.61262184
2.0118963570949413,1.9860172593278855,-0.19911794353531248,0.45707834,0.44974416,0.4430851,0.437045,0.43157464,0.42663074,0.42217562,0.41817608,0.4146031,0.41143125,0.4086383,0.40620497,0.40411466,0.4023531,0.40090844,0.3997706,0.39893156,0.3983852,0.39812696,0.39815417,0.3984657,0.39906204,0.3999454,0.40111962,0.40259027,0.4043647,0.40645218,0.4088639,0.41161332,0.4147161,0.41819057,0.42205784,0.426342,0.43107092,0.43627605,0.4419935,0.4482645,0.45513588,0.46266127,0.47090203,0.47992867,0.48982212,0.50067604,0.5125988,0.5257167,0.5401776,0.556155,0.57385474,0.59352195,0.61545074
2.01650030087097,1.9819990512915402,-0.21367552550052613,0.44755572,0.44068518,0.43445224,0.42880473,0.4236974,0.41909018,0.41494817,0.41124058,0.4079407,0.405025,0.40247294,0.400267,0.39839184,0.39683455,0.39558432,0.39463228,0.39397144,0.39359653,0.39350393,0.39369178,0.39415973,0.39490917,0.395943,0.39726582,0.39888403,0.40080577,0.40304115,0.40560222,0.40850335,0.41176125,0.41539526,0.41942763,0.42388397,0.42879337,0.43418914,0.4401092,0.4465969,0.45370165,0.46147987,0.46999648,0.47932583,0.48955372,0.5007794,0.51311797,0.52670425,0.5416957,0.55827874,0.57667434,0.59714675,0.6200149
2.0208735221502003,1.9779701160013738,-0.22869385321050234,0.438644,0.43220025,0.42636064,0.4210771,0.41630718,0.412014,0.408165,0.4047316,0.401689,0.39901534,0.39669177,0.394702,0.3930321,0.39167023,0.39060664,0.38983342,0.3893445,0.38913545,0.38920346,0.38954744,0.39016774,0.39106652,0.39224735,0.39371565,0.39547843,0.39754465,0.39992514,0.40263277,0.4056829,0.40909305,0.41288367,0.4170782,0.42170337,0.4267898,0.43237233,0.43849087,0.44519073,0.4525238,0.46054953,0.469336,0.47896162,0.4895169,0.50110674,0.51385325,0.52789927,0.5434128,0.56059253,0.5796755,0.6009458,0.6247473
2.025079327611902,1.9740259733761494,-0.24337888938531183,0.43008924,0.42405835,0.4186,0.41366956,0.4092279,0.40524045,0.40167713,0.3985116,0.39572063,0.39328432,0.3911852,0.38940823,0.38794073,0.38677204,0.38589337,0.3852978,0.3849801,0.3849367,0.3851656,0.38566646,0.38644043,0.38749027,0.38882044,0.39043698,0.39234772,0.39456236,0.3970926,0.3999522,0.40315735,0.4067267,0.4106817,0.41504708,0.41985098,0.42512557,0.4309075,0.43723857,0.44416657,0.4517461,0.46003968,0.4691193,0.4790677,0.48998076,0.50196964,0.5151644,0.52971715,0.5458075,0.5636486,0.58349544,0.6056551,0.6305004
2.0290270259622356,1.970014412935007,-0.2577105688696806,0.4223192,0.41666016,0.4115452,0.4069326,0.40278593,0.39907336,0.39576676,0.3928417,0.39027673,0.3880533,0.38615537,0.3845692,0.38328314,0.38228762,0.38157478,0.3811386,0.38097465,0.38108015,0.3814539,0.38209623,0.38300908,0.38419586,0.38566175,0.38741353,0.3894598,0.39181095,0.39447957,0.3974803,0.40083024,0.4045491,0.40865952,0.41318738,0.41816235,0.4236182,0.42959338,0.43613186,0.4432839,0.45110688,0.45966673,0.4690394,0.4793123,0.49058706,0.50298154,0.516634,0.53170687,0.548392,0.56691843,0.5875604,0.61064994,0.63659215
